+2.07725E+10  +0.00000E+00  +2.32601E+09  +1.83325E-10  +4.00000E-05  +1.54695E+03  +1.54695E+03  +2.77756E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07887E+10  +0.00000E+00  +2.17651E+09  +1.96057E-10  +4.00000E-05  +1.59471E+03  +1.59471E+03  +2.82011E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08039E+10  +0.00000E+00  +2.02689E+09  +2.08590E-10  +4.00000E-05  +1.58714E+03  +1.58714E+03  +2.81341E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08179E+10  +0.00000E+00  +1.87718E+09  +2.20803E-10  +4.00000E-05  +1.56504E+03  +1.56504E+03  +2.79375E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08309E+10  +0.00000E+00  +1.72736E+09  +2.32577E-10  +4.00000E-05  +1.50116E+03  +1.50116E+03  +2.73614E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08428E+10  +0.00000E+00  +1.57745E+09  +2.43798E-10  +4.00000E-05  +1.57799E+03  +1.57799E+03  +2.80529E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08536E+10  +0.00000E+00  +1.42747E+09  +2.54357E-10  +4.00000E-05  +1.55281E+03  +1.55281E+03  +2.78281E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08633E+10  +0.00000E+00  +1.27740E+09  +2.64155E-10  +4.00000E-05  +1.57848E+03  +1.57848E+03  +2.80572E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08719E+10  +0.00000E+00  +1.12728E+09  +2.73099E-10  +4.00000E-05  +1.58701E+03  +1.58701E+03  +2.81329E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08795E+10  +0.00000E+00  +9.77091E+08  +2.81106E-10  +4.00000E-05  +1.51120E+03  +1.51120E+03  +2.74527E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08860E+10  +0.00000E+00  +8.26856E+08  +2.88105E-10  +4.00000E-05  +1.51335E+03  +1.51335E+03  +2.74723E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08914E+10  +0.00000E+00  +6.76575E+08  +2.94032E-10  +4.00000E-05  +1.60389E+03  +1.60389E+03  +2.82821E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08957E+10  +0.00000E+00  +5.26262E+08  +2.98836E-10  +4.00000E-05  +1.57821E+03  +1.57821E+03  +2.80548E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08990E+10  +0.00000E+00  +3.75920E+08  +3.02475E-10  +4.00000E-05  +1.56362E+03  +1.56362E+03  +2.79248E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.09011E+10  +0.00000E+00  +2.25560E+08  +3.04918E-10  +4.00000E-05  +1.55750E+03  +1.55750E+03  +2.78701E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.09022E+10  +0.00000E+00  +7.51883E+07  +3.06145E-10  +4.00000E-05  +1.51465E+03  +1.51465E+03  +2.74841E+03  +0.00000E+00  +9.75941E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.27059E+09  +0.00000E+00  +2.06497E+10  +1.00000E-24  +4.00000E-05  +1.45818E+03  +1.45818E+03  +2.69669E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+5.14112E+09  +0.00000E+00  +2.02651E+10  +1.00000E-24  +1.00000E-30  +1.45567E+03  +1.45567E+03  +2.69436E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+6.96876E+09  +0.00000E+00  +1.97115E+10  +1.00000E-24  +1.00000E-30  +1.45883E+03  +1.45883E+03  +2.69728E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+8.73826E+09  +0.00000E+00  +1.89934E+10  +1.00000E-24  +1.00000E-30  +1.45970E+03  +1.45970E+03  +2.69809E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.04349E+10  +0.00000E+00  +1.81169E+10  +1.00000E-24  +1.00000E-30  +1.46176E+03  +1.46176E+03  +2.69999E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.20444E+10  +0.00000E+00  +1.70892E+10  +1.00000E-24  +1.00000E-30  +1.47065E+03  +1.47065E+03  +2.70819E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.35534E+10  +0.00000E+00  +1.59189E+10  +1.01545E-24  +1.00000E-30  +1.47659E+03  +1.47659E+03  +2.71365E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.49494E+10  +0.00000E+00  +1.46158E+10  +3.09832E-23  +1.00000E-30  +1.48232E+03  +1.48232E+03  +2.71891E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.62207E+10  +0.00000E+00  +1.31908E+10  +2.50192E-20  +1.00000E-30  +1.48700E+03  +1.48700E+03  +2.72321E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.73566E+10  +0.00000E+00  +1.16557E+10  +8.97815E-18  +1.00000E-30  +1.50604E+03  +1.50604E+03  +2.74058E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.83477E+10  +0.00000E+00  +1.00234E+10  +1.38570E-15  +1.00000E-30  +1.52360E+03  +1.52360E+03  +2.75651E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +7.00228E-07
+1.84194E+10  +0.00000E+00  +9.89115E+09  +1.98801E-15  +1.00000E-30  +1.53738E+03  +1.53738E+03  +2.76895E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +6.77492E-07
+1.84900E+10  +0.00000E+00  +9.75838E+09  +2.83725E-15  +1.00000E-30  +1.53267E+03  +1.53267E+03  +2.76470E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +6.34794E-07
+1.85598E+10  +0.00000E+00  +9.62510E+09  +4.02813E-15  +1.00000E-30  +1.55323E+03  +1.55323E+03  +2.78318E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +5.83948E-07
+1.86285E+10  +0.00000E+00  +9.49133E+09  +5.68903E-15  +1.00000E-30  +1.55019E+03  +1.55019E+03  +2.78047E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +5.42570E-07
+1.86963E+10  +0.00000E+00  +9.35707E+09  +7.99283E-15  +1.00000E-30  +1.55583E+03  +1.55583E+03  +2.78552E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +4.99142E-07
+1.87632E+10  +0.00000E+00  +9.22232E+09  +1.11710E-14  +1.00000E-30  +1.57178E+03  +1.57178E+03  +2.79976E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +4.72310E-07
+1.88290E+10  +0.00000E+00  +9.08710E+09  +1.55313E-14  +1.00000E-30  +1.56764E+03  +1.56764E+03  +2.79607E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +4.53200E-07
+1.88939E+10  +0.00000E+00  +8.95140E+09  +2.14810E-14  +1.00000E-30  +1.26333E+04  +1.58260E+03  +7.93750E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +4.58783E-07
+1.89578E+10  +0.00000E+00  +8.81525E+09  +2.95547E-14  +1.00000E-30  +1.35926E+04  +1.58797E+03  +8.23335E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E+00  +5.95990E-07
+1.90207E+10  +0.00000E+00  +8.67863E+09  +4.04508E-14  +1.00000E-30  +1.45162E+04  +1.59296E+03  +8.50848E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +9.98392E-01  +8.02524E-04
+1.90827E+10  +0.00000E+00  +8.54157E+09  +5.50749E-14  +1.00000E-30  +1.50736E+04  +1.59452E+03  +8.67027E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.66536E-01  +4.16732E-01
+1.91436E+10  +0.00000E+00  +8.40406E+09  +7.45944E-14  +1.00000E-30  +1.59679E+04  +1.60727E+03  +8.92378E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +8.51087E-02  +4.57446E-01
+1.92036E+10  +0.00000E+00  +8.26612E+09  +1.00504E-13  +1.00000E-30  +1.68831E+04  +1.62203E+03  +9.17595E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +4.37992E-02  +4.78100E-01
+1.92626E+10  +0.00000E+00  +8.12776E+09  +1.34706E-13  +1.00000E-30  +1.64224E+04  +1.62251E+03  +9.04989E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +2.36973E-02  +4.88151E-01
+1.93205E+10  +0.00000E+00  +7.98897E+09  +1.79603E-13  +1.00000E-30  +1.31844E+04  +1.65089E+03  +8.10877E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.25665E-02  +4.93717E-01
+1.93775E+10  +0.00000E+00  +7.84976E+09  +2.38211E-13  +1.00000E-30  +8.62701E+03  +1.65769E+03  +6.55926E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +6.69246E-03  +4.96654E-01
+1.94335E+10  +0.00000E+00  +7.71016E+09  +3.14291E-13  +4.00000E-05  +4.12316E+03  +1.66582E+03  +4.53461E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +3.36576E-03  +4.98317E-01
+1.94885E+10  +0.00000E+00  +7.57015E+09  +4.12497E-13  +4.00000E-05  +3.29370E+03  +1.68226E+03  +4.05291E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.53775E-03  +4.99231E-01
+1.95424E+10  +0.00000E+00  +7.42975E+09  +5.38548E-13  +4.00000E-05  +3.17129E+03  +1.70748E+03  +3.97688E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +9.21432E-04  +4.99538E-01
+1.95954E+10  +0.00000E+00  +7.28896E+09  +6.99427E-13  +4.00000E-05  +2.97314E+03  +1.70902E+03  +3.85064E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +4.56207E-04  +4.99776E-01
+1.96473E+10  +0.00000E+00  +7.14780E+09  +9.03586E-13  +4.00000E-05  +2.78381E+03  +1.71618E+03  +3.72602E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +2.19000E-04  +4.99891E-01
+1.96982E+10  +0.00000E+00  +7.00627E+09  +1.16119E-12  +4.00000E-05  +2.57964E+03  +1.71712E+03  +3.58678E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.01224E-04  +4.99948E-01
+1.97481E+10  +0.00000E+00  +6.86438E+09  +1.48434E-12  +4.00000E-05  +2.43052E+03  +1.73814E+03  +3.48157E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +4.39727E-05  +4.99980E-01
+1.97970E+10  +0.00000E+00  +6.72213E+09  +1.88738E-12  +4.00000E-05  +2.22765E+03  +1.73520E+03  +3.33310E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.85357E-05  +4.99990E-01
+1.98448E+10  +0.00000E+00  +6.57953E+09  +2.38711E-12  +4.00000E-05  +2.10846E+03  +1.73259E+03  +3.24270E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +8.18747E-06  +4.99999E-01
+1.98916E+10  +0.00000E+00  +6.43660E+09  +3.00304E-12  +4.00000E-05  +2.04659E+03  +1.73375E+03  +3.19477E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +3.60212E-06  +5.00000E-01
+1.99374E+10  +0.00000E+00  +6.29332E+09  +3.75768E-12  +4.00000E-05  +1.96710E+03  +1.71402E+03  +3.13212E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.53955E-06  +5.00000E-01
+1.99822E+10  +0.00000E+00  +6.14973E+09  +4.67664E-12  +4.00000E-05  +1.90381E+03  +1.71073E+03  +3.08132E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +6.60118E-07  +5.00000E-01
+2.00259E+10  +0.00000E+00  +6.00581E+09  +5.78885E-12  +4.00000E-05  +1.85517E+03  +1.70050E+03  +3.04170E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +2.71845E-07  +5.00000E-01
+2.00686E+10  +0.00000E+00  +5.86159E+09  +7.12657E-12  +4.00000E-05  +1.81442E+03  +1.68269E+03  +3.00811E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.09031E-07  +5.00000E-01
+2.01103E+10  +0.00000E+00  +5.71706E+09  +8.72534E-12  +4.00000E-05  +1.77186E+03  +1.66112E+03  +2.97262E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +4.28513E-08  +5.00000E-01
+2.01509E+10  +0.00000E+00  +5.57223E+09  +1.06238E-11  +4.00000E-05  +1.73203E+03  +1.64226E+03  +2.93902E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.76743E-08  +5.00000E-01
+2.01904E+10  +0.00000E+00  +5.42712E+09  +1.28634E-11  +4.00000E-05  +1.70850E+03  +1.63679E+03  +2.91898E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +6.30785E-09  +5.00000E-01
+2.02290E+10  +0.00000E+00  +5.28173E+09  +1.54877E-11  +4.00000E-05  +1.68195E+03  +1.61868E+03  +2.89622E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +2.43743E-09  +5.00000E-01
+2.02664E+10  +0.00000E+00  +5.13606E+09  +1.85420E-11  +4.00000E-05  +1.65743E+03  +1.60184E+03  +2.87502E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +5.89965E-10  +5.00000E-01
+2.03029E+10  +0.00000E+00  +4.99013E+09  +2.20719E-11  +4.00000E-05  +1.64473E+03  +1.59642E+03  +2.86399E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.03382E+10  +0.00000E+00  +4.84393E+09  +2.61225E-11  +4.00000E-05  +1.63567E+03  +1.59428E+03  +2.85609E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.03726E+10  +0.00000E+00  +4.69749E+09  +3.07368E-11  +4.00000E-05  +1.61076E+03  +1.57629E+03  +2.83426E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.04058E+10  +0.00000E+00  +4.55081E+09  +3.59543E-11  +4.00000E-05  +1.60543E+03  +1.57370E+03  +2.82957E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.04380E+10  +0.00000E+00  +4.40388E+09  +4.18092E-11  +4.00000E-05  +1.59774E+03  +1.56877E+03  +2.82278E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.04692E+10  +0.00000E+00  +4.25674E+09  +4.83285E-11  +4.00000E-05  +1.60002E+03  +1.57353E+03  +2.82479E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.04993E+10  +0.00000E+00  +4.10937E+09  +5.55304E-11  +4.00000E-05  +1.56617E+03  +1.54262E+03  +2.79475E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.05283E+10  +0.00000E+00  +3.96179E+09  +6.34225E-11  +4.00000E-05  +1.55982E+03  +1.53860E+03  +2.78909E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.05563E+10  +0.00000E+00  +3.81400E+09  +7.20004E-11  +4.00000E-05  +1.57729E+03  +1.55805E+03  +2.80466E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.05832E+10  +0.00000E+00  +3.66601E+09  +8.12463E-11  +4.00000E-05  +1.58346E+03  +1.56670E+03  +2.81015E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.06090E+10  +0.00000E+00  +3.51784E+09  +9.11287E-11  +4.00000E-05  +1.60277E+03  +1.58836E+03  +2.82722E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.06338E+10  +0.00000E+00  +3.36948E+09  +1.01602E-10  +4.00000E-05  +1.57389E+03  +1.56211E+03  +2.80163E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.06575E+10  +0.00000E+00  +3.22095E+09  +1.12605E-10  +4.00000E-05  +1.58484E+03  +1.57528E+03  +2.81136E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.06801E+10  +0.00000E+00  +3.07226E+09  +1.24066E-10  +4.00000E-05  +1.56119E+03  +1.55394E+03  +2.79031E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07017E+10  +0.00000E+00  +2.92340E+09  +1.35898E-10  +4.00000E-05  +1.59389E+03  +1.58858E+03  +2.81938E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07222E+10  +0.00000E+00  +2.77439E+09  +1.48008E-10  +4.00000E-05  +1.56010E+03  +1.55683E+03  +2.78933E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07416E+10  +0.00000E+00  +2.62524E+09  +1.60291E-10  +4.00000E-05  +1.55058E+03  +1.54915E+03  +2.78082E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07600E+10  +0.00000E+00  +2.47595E+09  +1.72637E-10  +4.00000E-05  +1.57725E+03  +1.57725E+03  +2.80462E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07773E+10  +0.00000E+00  +2.32654E+09  +1.84935E-10  +4.00000E-05  +1.54193E+03  +1.54193E+03  +2.77304E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07935E+10  +0.00000E+00  +2.17700E+09  +1.97071E-10  +4.00000E-05  +1.60289E+03  +1.60289E+03  +2.82733E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08086E+10  +0.00000E+00  +2.02735E+09  +2.08932E-10  +4.00000E-05  +1.58500E+03  +1.58500E+03  +2.81151E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08226E+10  +0.00000E+00  +1.87760E+09  +2.20410E-10  +4.00000E-05  +1.55454E+03  +1.55454E+03  +2.78437E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08356E+10  +0.00000E+00  +1.72775E+09  +2.31401E-10  +4.00000E-05  +1.51453E+03  +1.51453E+03  +2.74829E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08475E+10  +0.00000E+00  +1.57781E+09  +2.41810E-10  +4.00000E-05  +1.58305E+03  +1.58305E+03  +2.80978E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08583E+10  +0.00000E+00  +1.42779E+09  +2.51545E-10  +4.00000E-05  +1.56248E+03  +1.56248E+03  +2.79146E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08680E+10  +0.00000E+00  +1.27769E+09  +2.60528E-10  +4.00000E-05  +1.58207E+03  +1.58207E+03  +2.80891E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08767E+10  +0.00000E+00  +1.12753E+09  +2.68686E-10  +4.00000E-05  +1.58859E+03  +1.58859E+03  +2.81469E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08843E+10  +0.00000E+00  +9.77313E+08  +2.75955E-10  +4.00000E-05  +1.51200E+03  +1.51200E+03  +2.74600E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08907E+10  +0.00000E+00  +8.27044E+08  +2.82283E-10  +4.00000E-05  +1.50277E+03  +1.50277E+03  +2.73760E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08962E+10  +0.00000E+00  +6.76729E+08  +2.87622E-10  +4.00000E-05  +1.58571E+03  +1.58571E+03  +2.81214E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.09005E+10  +0.00000E+00  +5.26382E+08  +2.91938E-10  +4.00000E-05  +1.56982E+03  +1.56982E+03  +2.79801E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.09037E+10  +0.00000E+00  +3.76005E+08  +2.95199E-10  +4.00000E-05  +1.56450E+03  +1.56450E+03  +2.79327E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.09059E+10  +0.00000E+00  +2.25611E+08  +2.97385E-10  +4.00000E-05  +1.55805E+03  +1.55805E+03  +2.78750E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.09070E+10  +0.00000E+00  +7.52054E+07  +2.98481E-10  +4.00000E-05  +1.49381E+03  +1.49381E+03  +2.72944E+03  +0.00000E+00  +9.75830E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.27134E+09  +0.00000E+00  +2.06544E+10  +1.00000E-24  +4.00000E-05  +1.45790E+03  +1.45790E+03  +2.69643E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+5.14229E+09  +0.00000E+00  +2.02697E+10  +1.00000E-24  +1.00000E-30  +1.45562E+03  +1.45562E+03  +2.69432E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+6.97035E+09  +0.00000E+00  +1.97160E+10  +1.00000E-24  +1.00000E-30  +1.45909E+03  +1.45909E+03  +2.69753E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+8.74025E+09  +0.00000E+00  +1.89977E+10  +1.00000E-24  +1.00000E-30  +1.45750E+03  +1.45750E+03  +2.69605E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.04372E+10  +0.00000E+00  +1.81210E+10  +1.00000E-24  +1.00000E-30  +1.46347E+03  +1.46347E+03  +2.70157E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.20471E+10  +0.00000E+00  +1.70931E+10  +1.00000E-24  +1.00000E-30  +1.46901E+03  +1.46901E+03  +2.70668E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.35565E+10  +0.00000E+00  +1.59225E+10  +1.01633E-24  +1.00000E-30  +1.47664E+03  +1.47664E+03  +2.71370E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.49528E+10  +0.00000E+00  +1.46191E+10  +3.26884E-23  +1.00000E-30  +1.48223E+03  +1.48223E+03  +2.71884E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.62244E+10  +0.00000E+00  +1.31938E+10  +2.64420E-20  +1.00000E-30  +1.48719E+03  +1.48719E+03  +2.72338E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.73605E+10  +0.00000E+00  +1.16584E+10  +9.48869E-18  +1.00000E-30  +1.50514E+03  +1.50514E+03  +2.73976E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.83519E+10  +0.00000E+00  +1.00257E+10  +1.46449E-15  +1.00000E-30  +1.52386E+03  +1.52386E+03  +2.75675E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +6.89619E-07
+1.84235E+10  +0.00000E+00  +9.89339E+09  +2.10105E-15  +1.00000E-30  +1.53703E+03  +1.53703E+03  +2.76863E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +6.58832E-07
+1.84942E+10  +0.00000E+00  +9.76059E+09  +2.99857E-15  +1.00000E-30  +1.53629E+03  +1.53629E+03  +2.76797E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +6.17652E-07
+1.85640E+10  +0.00000E+00  +9.62729E+09  +4.25717E-15  +1.00000E-30  +1.55202E+03  +1.55202E+03  +2.78211E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +5.68513E-07
+1.86328E+10  +0.00000E+00  +9.49349E+09  +6.01250E-15  +1.00000E-30  +1.55023E+03  +1.55023E+03  +2.78050E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +5.30658E-07
+1.87006E+10  +0.00000E+00  +9.35920E+09  +8.44728E-15  +1.00000E-30  +1.56065E+03  +1.56065E+03  +2.78983E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +4.92283E-07
+1.87674E+10  +0.00000E+00  +9.22442E+09  +1.18061E-14  +1.00000E-30  +1.56466E+03  +1.56466E+03  +2.79341E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +4.63846E-07
+1.88333E+10  +0.00000E+00  +9.08916E+09  +1.64144E-14  +1.00000E-30  +1.22022E+04  +1.57246E+03  +7.80087E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +4.53200E-07
+1.88982E+10  +0.00000E+00  +8.95344E+09  +2.27022E-14  +1.00000E-30  +1.27231E+04  +1.57540E+03  +7.96566E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +4.66533E-07
+1.89621E+10  +0.00000E+00  +8.81725E+09  +3.12349E-14  +1.00000E-30  +1.37460E+04  +1.58854E+03  +8.27967E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.00000E+00  +6.84187E-07
+1.90251E+10  +0.00000E+00  +8.68060E+09  +4.27503E-14  +1.00000E-30  +1.46054E+04  +1.58648E+03  +8.53457E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +3.36504E-01  +3.31748E-01
+1.90870E+10  +0.00000E+00  +8.54351E+09  +5.82054E-14  +1.00000E-30  +1.52372E+04  +1.59703E+03  +8.71721E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +1.44279E-01  +4.27860E-01
+1.91480E+10  +0.00000E+00  +8.40597E+09  +7.88341E-14  +1.00000E-30  +1.61037E+04  +1.60677E+03  +8.96163E+03  +0.00000E+00  +9.75719E+04  +0.00000E+00  +7.49871E-02  +4.62506E-01
